Price,Adj Close,Close,High,Low,Open,Volume,sma_5,sma_10,ema_12,ema_26,rsi_14,macd,macd_signal,bb_high,bb_low,returns_1d,volatility_14d,y_next_close
2024-08-16,225.00283813476562,226.0500030517578,226.8300018310547,223.64999389648438,223.9199981689453,44340200,222.25800170898438,216.71600189208985,219.82961763516494,218.7861806717719,60.746466576896644,1.0434369633930487,0.24092617824392615,228.59347750511697,208.1525262180276,0.0059184844421056315,0.28019003952703275,225.88999938964844
2024-08-19,224.84356689453125,225.88999938964844,225.99000549316406,223.0399932861328,225.72000122070312,40687800,223.93000183105468,218.37800140380858,220.7619840589316,219.31238946568865,60.464885925128534,1.4495945932429493,0.48265986124373084,228.93272276734595,208.0062802233767,-0.0007078241979617816,0.28055583313460475,226.50999450683597
2024-08-20,225.460693359375,226.50999450683597,227.1699981689453,225.4499969482422,225.77000427246094,30299000,224.97799987792968,220.30600128173828,221.6462933586092,219.84554539466254,61.21510387470572,1.8007479639466624,0.7462774817843172,229.21365306394426,207.87534992677837,0.0027446771387080737,0.2746754434030334,226.3999938964844
2024-08-21,225.35122680664062,226.3999938964844,227.97999572753906,225.0500030517578,226.52000427246094,34765500,225.91399841308595,221.96399993896483,222.3776319028977,220.33106009850118,60.993956002177725,2.046571804396507,1.0063363463067552,230.14262299802178,207.73238005373602,-0.00048563247988708813,0.26204232473886874,224.52999877929688
2024-08-22,223.4898681640625,224.52999877929688,228.33999633789062,223.89999389648438,227.7899932861328,43695300,225.8759979248047,223.08600006103515,222.7087652684976,220.64209259337494,57.210162579592385,2.0666726751226463,1.2184036120699335,230.73044906629008,207.84855331408102,-0.008259695969967784,0.265235053943009,226.83999633789065
2024-08-23,225.78916931152344,226.83999633789065,228.22000122070312,224.3300018310547,225.66000366210938,38677300,226.03399658203125,224.1459991455078,223.34433927917343,221.10119657445017,60.472269748422534,2.2431427047232546,1.4233514306005979,231.61437734060195,207.85262400217147,0.010288146667049247,0.13781207794955544,227.17999267578125
2024-08-26,226.1276092529297,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683594,30602200,226.2919952392578,225.11099853515626,223.93443980172847,221.55147776714136,60.944213647637966,2.382962034587109,1.6152735513979002,232.4687033078757,207.89229675315946,0.0014988376978464224,0.12035404451193116,228.02999877929688
2024-08-27,226.9736785888672,228.02999877929688,228.85000610351562,224.88999938964844,226.0,35934600,226.59599609375,225.78699798583983,224.56452579827746,222.0313682124862,62.160582877654626,2.5331575857912583,1.7988503582765718,233.37344841138346,207.9105512224056,0.0037415535298863656,0.11776024397335906,226.4900054931641
2024-08-28,225.4407958984375,226.4900054931641,229.86000061035156,225.67999267578125,227.9199981689453,38052200,226.61399841308594,226.26399841308594,224.86075344364463,222.36163764068456,58.599706113898286,2.4991158029600626,1.93890344721327,233.83638014861035,207.88861985138968,-0.006753467940081359,0.11857650306707208,229.7899932861328
2024-08-29,228.72549438476562,229.7899932861328,232.9199981689453,228.8800048828125,230.10000610351562,51906300,227.66599731445314,226.7709976196289,225.61909803479665,222.91188620701408,63.43365060940769,2.7072118277825723,2.0925651233271307,234.9137119979521,207.954287269626,0.014570125448949867,0.11990631174953684,229.0
2024-08-30,227.9391632080078,229.0,230.39999389648438,227.47999572753906,230.19000244140625,52990800,228.097998046875,227.0659973144531,226.1392367986741,223.3628575990871,61.57997600067888,2.7763791995869838,2.2293279385791016,235.74093199499404,208.04106721154895,-0.0034378924636161434,0.12405660726132012,222.7700042724609
2024-09-03,221.738037109375,222.7700042724609,229.0,221.1699981689453,228.5500030517578,50190600,227.21600036621095,226.75399780273438,225.62089333310283,223.31894253785555,49.3359030359321,2.3019507952472793,2.2438525099127373,235.14752385389014,209.98447535265282,-0.027205221517637934,0.1662994997051127,220.8500061035156
2024-09-04,219.82693481445312,220.8500061035156,221.77999877929688,217.47999572753906,221.66000366210938,43840200,225.78000183105468,226.18799896240233,224.8869106823971,223.13605835753407,46.281729415991265,1.7508523248630183,2.1452524729027935,233.73461326355445,212.75938698058619,-0.00861874638471094,0.17052483889875727,222.3800048828125
2024-09-05,221.34983825683594,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400,224.95800170898437,225.78600006103517,224.50123286707637,223.0800543964436,48.991592554564896,1.421178470632782,2.000437672448791,232.39004568684024,215.35995431315976,0.006927773316790287,0.1623014452900197,220.82000732421875
2024-09-06,219.79705810546875,220.82000732421875,225.24000549316406,219.77000427246094,223.9499969482422,48423000,223.16400451660155,225.41500091552734,223.93489047586752,222.91264350220473,46.42030390868831,1.0222469736627886,1.8047995326915909,231.42578733373966,217.07521364282286,-0.007015008203708928,0.16135308751927258,220.91000366210935
2024-09-09,219.8866424560547,220.91000366210935,221.27000427246094,216.7100067138672,220.82000732421875,67180000,221.54600524902344,224.8220016479492,223.4695232737509,222.76429981034582,46.59444501923586,0.7052234634050762,1.584884318834288,230.8608985675794,218.1071022258776,0.0004075551802624755,0.16154490646058633,220.1100006103516
2024-09-10,219.09034729003906,220.1100006103516,221.47999572753906,216.72999572753906,218.9199981689453,51591000,221.01400451660157,224.11500244140626,222.95267363322793,222.5676850547907,45.18846188055338,0.38498857843723044,1.3449051707548767,230.50816912998397,218.71783184657852,-0.0036213980285899616,0.1605244440360155,222.66000366210935
2024-09-11,221.62855529785156,222.66000366210935,223.08999633789062,217.88999938964844,221.4600067138672,44587100,221.37600402832032,223.5780029296875,222.9076474838251,222.57452347014765,50.3330133944625,0.33312401367743405,1.1425489393393882,230.44977077498413,218.9152301405432,0.011585130365211693,0.17058196656838523,222.7700042724609
2024-09-12,221.738037109375,222.7700042724609,223.5500030517578,219.82000732421875,222.5,37455600,221.45400390625,223.20600280761718,222.88647160515367,222.5890035295783,50.5486353051771,0.2974680755753809,0.9735327665865868,230.41185095483377,219.05815026586936,0.0004940295003250661,0.16751005016720324,222.5
2024-09-13,221.46926879882812,222.5,224.0399932861328,221.91000366210938,223.5800018310547,36766600,221.79000244140624,222.4770034790039,222.82701443513002,222.58241067553547,49.97512765446836,0.24460375959455405,0.8277469651881803,230.38389172266034,218.86410937597248,-0.001212031545013037,0.1600807579108314,216.32000732421875
2024-09-16,215.3179168701172,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400,220.87200317382812,221.2090042114258,221.82593641806676,222.1185289458083,39.053413853776874,-0.2925925277415331,0.6036790666022376,230.891327991207,217.3836735346719,-0.027775247981039364,0.1945232180199174,216.7899932861328
2024-09-17,215.7857208251953,216.7899932861328,216.89999389648438,214.5,215.75,45519300,220.20800170898437,220.61100311279296,221.05117593623078,221.72382260064714,40.1250895110075,-0.6726466644163622,0.34841392039851765,231.09660890419687,216.26839201133046,0.0021726421320320544,0.1935144473814746,220.69000244140625
2024-09-18,219.66766357421875,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900,219.81400146484376,220.59500274658203,220.99561078318087,221.64724332959224,48.256003620932525,-0.6516325464113777,0.1484046270365386,230.7957121788082,215.98728953017618,0.017989802463465043,0.21302582539361045,228.8699951171875
2024-09-19,227.80975341796875,228.8699951171875,229.82000732421875,224.6300048828125,224.99000549316406,66781300,221.03399963378905,221.24400177001954,222.20705452687417,222.18226198052525,60.40214065566552,0.024792546348919586,0.1236822108990148,231.1931458786913,215.83685595236338,0.03706553348719566,0.2621772402597849,228.1999969482422
2024-09-20,227.14285278320312,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900,222.1739990234375,221.98200073242188,223.1290456686231,222.62802012628208,59.1768601844241,0.5010255423410115,0.19915087718741414,231.63594465951624,215.76105698843295,-0.002927418111763669,0.2620624513302718,226.47000122070312
2024-09-23,225.4208984375,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789062,54146000,224.20399780273436,222.53800048828126,223.64303883048154,222.91261131846142,56.01706019981082,0.7304275120201282,0.305406204153957,231.58974757198837,215.77025456424212,-0.007581050616453089,0.2345308437591919,227.3699951171875
2024-09-24,226.31671142578125,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100,226.31999816894532,223.26399993896484,224.216416720744,223.24278789614482,57.29458642213497,0.9736288245991886,0.4390507282430033,231.6164773924929,215.7625249878782,0.0039740093241191765,0.23027683738157975,226.3699951171875
2024-09-25,225.32135009765625,226.3699951171875,227.2899932861328,224.02000427246094,224.92999267578125,42308700,227.45599670410155,223.63499908447267,224.547736474043,223.4744328754813,55.3701379215184,1.0733035985616937,0.5659013023067414,231.38328834277905,215.8297136713811,-0.004398117700115112,0.23076078235879188,227.5200042724609
2024-09-26,226.4660186767578,227.5200042724609,228.5,225.41000366210938,227.3000030517578,36636700,227.18599853515624,224.10999908447266,225.00500844303036,223.77410483081314,57.152532466429726,1.2309036122172188,0.6989017642888369,231.52362197856422,215.79237991352562,0.005080219022304933,0.2279312225604725,227.7899932861328
2024-09-27,226.73477172851562,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000,227.10399780273437,224.63899841308594,225.4334676496615,224.0715780497257,57.58085379451247,1.3618895999358074,0.8314993314182311,231.15552688250216,215.9604750095877,0.0011866605511687833,0.22783425592480852,233.0
2024-09-30,231.92062377929688,233.0,233.0,229.64999389648438,230.0399932861328,54541900,228.40999755859374,226.30699768066407,226.59754954971356,224.7329426386349,64.87727114038174,1.8646069110786527,1.0381208473503154,232.09284340655174,215.4231584855381,0.02287197360475246,0.24181162811198445,226.2100067138672
2024-10-01,225.162109375,226.2100067138672,229.64999389648438,223.74000549316406,229.52000427246094,63285000,228.1779998779297,227.2489990234375,226.53792757496797,224.84235479235582,52.26076151965029,1.695572782612146,1.1696112344026817,232.317998543388,215.5420035928425,-0.029141602086406926,0.27683437247370557,226.77999877929688
2024-10-02,225.7294464111328,226.77999877929688,227.3699951171875,223.02000427246094,225.88999938964844,32880600,228.26000061035157,227.85799865722657,226.57516929871088,224.98588397657366,53.08554037001569,1.589285322137215,1.2535460519495882,232.57719391314066,215.8758074906679,0.002519747352073054,0.2768575144101945,225.6699981689453
2024-10-03,224.6245880126953,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200,227.88999938964844,227.53799896240236,226.43591220182384,225.03655910193453,51.2293605173367,1.3993530998893107,1.282707461537533,232.7193053663563,216.06269536606555,-0.004894614235498862,0.27797375164746313,226.8000030517578
2024-10-04,225.74935913085938,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100,227.69200134277344,227.39799957275392,226.49192617873675,225.16718457969924,53.02991770233647,1.3247415990375089,1.2911142890375282,232.91273213247356,216.4672681727022,0.005007333238716605,0.24463728371353896,221.69000244140625
2024-10-07,220.6630401611328,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400,225.43000183105468,226.9199996948242,225.75316868068592,224.9096155324183,44.94847740230837,0.8435531482676311,1.2016020608835487,232.88679144656362,216.57120873654185,-0.022530866585506182,0.2685112224543495,225.7700042724609
2024-10-08,224.72413635253906,225.7700042724609,225.97999572753906,223.25,224.3000030517578,31855700,225.34200134277344,226.76000061035157,225.7557587717282,224.9733480316807,51.32647958962794,0.78241074004751,1.117763796716341,232.89736076589793,217.12663978341845,0.018404085823098937,0.2690028253534773,229.5399932861328
2024-10-09,228.47665405273438,229.5399932861328,229.75,224.8300018310547,225.22999572753906,33591100,225.8940002441406,227.0770004272461,226.33794869702123,225.311618050529,56.35784569012149,1.0263306464922266,1.0994771666715182,233.39961424400096,217.31238526771781,0.01669836090857424,0.22792792201241027,229.0399932861328
2024-10-10,227.97897338867188,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500,226.56799926757813,227.22899932861327,226.75364786457686,225.58779399390704,55.537877430459524,1.165853870669821,1.1127525074711788,233.77403457568735,217.5649638373986,-0.0021782696463562568,0.22774406742893555,227.5500030517578
2024-10-11,226.49588012695312,227.5500030517578,229.41000366210938,227.33999633789062,229.3000030517578,31759200,226.71799926757814,227.2050003051758,226.87616404722007,225.7331428130071,53.060391433791025,1.1430212342129664,1.1188062528195364,233.9299068348577,217.91409188340404,-0.006505371454991304,0.2270618551560551,231.3000030517578
2024-10-14,230.228515625,231.3000030517578,231.72999572753906,228.60000610351562,228.6999969482422,39882100,228.63999938964844,227.03500061035157,227.5567546633028,226.14550283069232,58.1235790102014,1.4112518326104748,1.1772953687777241,233.68723132208993,219.65476696892568,0.01647989430765695,0.23682900554547767,233.8500061035156
